dataset,seed,corruption,severity,alpha,method,n_train,n_calib,n_aug_calib,n_test,n_classes,coverage,avg_set_size,singleton_rate,singleton_accuracy,empty_rate,top1_accuracy,ece
ECGFiveDays,1,drift,0.4,0.05,fast_cp,14,9,90,861,2,0.9523809523809523,1.3855981416957026,0.6144018583042973,0.9224952741020794,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.05,fast_cp_mixed_0.35,14,9,90,861,2,0.9535423925667829,1.3937282229965158,0.6062717770034843,0.9233716475095786,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.05,fast_cp_mixed_1,14,9,90,861,2,0.9558652729384437,1.4076655052264808,0.5923344947735192,0.9254901960784314,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,clean_split_cp,14,9,90,861,2,0.9291521486643438,1.3437862950058073,0.6562137049941928,0.8920353982300885,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,aug_split_cp,14,9,90,861,2,0.9291521486643438,1.3437862950058073,0.6562137049941928,0.8920353982300885,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,aps_aug_cp,14,9,90,861,2,1.0,1.9907084785133566,0.009291521486643438,1.0,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,raps_aug_cp,14,9,90,861,2,1.0,1.9907084785133566,0.009291521486643438,1.0,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,mondrian_corruption_cp,14,9,90,861,2,0.9767711962833914,1.448315911730546,0.5516840882694541,0.9578947368421052,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,label_smooth_aug_cp,14,9,90,861,2,0.9291521486643438,1.3437862950058073,0.6562137049941928,0.8920353982300885,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,confidence_weighted_cp,14,9,90,861,2,0.9314750290360047,1.346109175377468,0.6538908246225319,0.8952042628774423,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,fast_cp,14,9,90,861,2,0.9291521486643438,1.340301974448316,0.6596980255516841,0.8926056338028169,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,fast_cp_mixed_0.35,14,9,90,861,2,0.9291521486643438,1.340301974448316,0.6596980255516841,0.8926056338028169,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,1,drift,0.4,0.1,fast_cp_mixed_1,14,9,90,861,2,0.9291521486643438,1.3437862950058073,0.6562137049941928,0.8920353982300885,0.0,0.7735191637630662,0.14048555410678212
ECGFiveDays,2,gap,0.05,0.05,clean_split_cp,14,9,90,861,2,0.9024390243902439,0.9059233449477352,0.9059233449477352,0.9961538461538462,0.09407665505226481,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.05,aug_split_cp,14,9,90,861,2,0.9965156794425087,1.0534262485481998,0.9465737514518002,0.996319018404908,0.0,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.05,aps_aug_cp,14,9,90,861,2,1.0,1.9895470383275262,0.010452961672473868,1.0,0.0,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.05,raps_aug_cp,14,9,90,861,2,1.0,1.9895470383275262,0.010452961672473868,1.0,0.0,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.05,mondrian_corruption_cp,14,9,90,861,2,1.0,1.2044134727061557,0.7955865272938444,1.0,0.0,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.05,label_smooth_aug_cp,14,9,90,861,2,0.9965156794425087,1.0534262485481998,0.9465737514518002,0.996319018404908,0.0,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.05,confidence_weighted_cp,14,9,90,861,2,1.0,1.1382113821138211,0.8617886178861789,1.0,0.0,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.05,fast_cp,14,9,90,861,2,0.9744483159117305,0.9849012775842044,0.9825783972125436,0.9905437352245863,0.016260162601626018,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.05,fast_cp_mixed_0.35,14,9,90,861,2,0.9860627177700348,1.0069686411149825,0.9930313588850174,0.9859649122807017,0.0,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.05,fast_cp_mixed_1,14,9,90,861,2,0.9965156794425087,1.0534262485481998,0.9465737514518002,0.996319018404908,0.0,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,clean_split_cp,14,9,90,861,2,0.9024390243902439,0.9059233449477352,0.9059233449477352,0.9961538461538462,0.09407665505226481,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,aug_split_cp,14,9,90,861,2,0.9628339140534262,0.9698025551684089,0.9698025551684089,0.9928143712574851,0.030197444831591175,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,aps_aug_cp,14,9,90,861,2,0.9396051103368177,0.9605110336817654,0.9605110336817654,0.9782345828295043,0.03948896631823461,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,raps_aug_cp,14,9,90,861,2,0.9396051103368177,0.9605110336817654,0.9605110336817654,0.9782345828295043,0.03948896631823461,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,mondrian_corruption_cp,14,9,90,861,2,1.0,1.2044134727061557,0.7955865272938444,1.0,0.0,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,label_smooth_aug_cp,14,9,90,861,2,0.9628339140534262,0.9698025551684089,0.9698025551684089,0.9928143712574851,0.030197444831591175,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,confidence_weighted_cp,14,9,90,861,2,0.9790940766550522,0.9953542392566783,0.9953542392566783,0.9836639439906651,0.004645760743321719,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,fast_cp,14,9,90,861,2,0.9628339140534262,0.9698025551684089,0.9698025551684089,0.9928143712574851,0.030197444831591175,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,fast_cp_mixed_0.35,14,9,90,861,2,0.9628339140534262,0.9698025551684089,0.9698025551684089,0.9928143712574851,0.030197444831591175,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.05,0.1,fast_cp_mixed_1,14,9,90,861,2,0.9628339140534262,0.9698025551684089,0.9698025551684089,0.9928143712574851,0.030197444831591175,0.9790940766550522,0.23744685589052114
ECGFiveDays,2,gap,0.1,0.05,clean_split_cp,14,9,90,861,2,0.8176538908246226,0.8408826945412311,0.8408826945412311,0.9723756906077348,0.15911730545876887,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.05,aug_split_cp,14,9,90,861,2,0.9663182346109176,1.0940766550522647,0.9059233449477352,0.9628205128205128,0.0,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.05,aps_aug_cp,14,9,90,861,2,0.9988385598141696,1.981416957026713,0.018583042973286876,0.9375,0.0,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.05,raps_aug_cp,14,9,90,861,2,0.9988385598141696,1.981416957026713,0.018583042973286876,0.9375,0.0,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.05,mondrian_corruption_cp,14,9,90,861,2,0.9883855981416957,1.2717770034843205,0.7282229965156795,0.9840510366826156,0.0,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.05,label_smooth_aug_cp,14,9,90,861,2,0.9663182346109176,1.0940766550522647,0.9059233449477352,0.9628205128205128,0.0,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.05,confidence_weighted_cp,14,9,90,861,2,0.9849012775842044,1.2032520325203253,0.7967479674796748,0.9810495626822158,0.0,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.05,fast_cp,14,9,90,861,2,0.9314750290360047,0.9907084785133565,0.9581881533101045,0.9551515151515152,0.025551684088269456,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.05,fast_cp_mixed_0.35,14,9,90,861,2,0.9500580720092915,1.0232288037166086,0.9767711962833914,0.9488703923900119,0.0,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.05,fast_cp_mixed_1,14,9,90,861,2,0.9663182346109176,1.0940766550522647,0.9059233449477352,0.9628205128205128,0.0,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,clean_split_cp,14,9,90,861,2,0.8176538908246226,0.8408826945412311,0.8408826945412311,0.9723756906077348,0.15911730545876887,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,aug_split_cp,14,9,90,861,2,0.908246225319396,0.9523809523809523,0.9523809523809523,0.9536585365853658,0.047619047619047616,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,aps_aug_cp,14,9,90,861,2,0.8943089430894309,0.9570267131242741,0.9570267131242741,0.9344660194174758,0.0429732868757259,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,raps_aug_cp,14,9,90,861,2,0.8943089430894309,0.9570267131242741,0.9570267131242741,0.9344660194174758,0.0429732868757259,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,mondrian_corruption_cp,14,9,90,861,2,0.9883855981416957,1.2717770034843205,0.7282229965156795,0.9840510366826156,0.0,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,label_smooth_aug_cp,14,9,90,861,2,0.908246225319396,0.9523809523809523,0.9523809523809523,0.9536585365853658,0.047619047619047616,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,confidence_weighted_cp,14,9,90,861,2,0.9337979094076655,0.9953542392566783,0.9953542392566783,0.9381563593932322,0.004645760743321719,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,fast_cp,14,9,90,861,2,0.908246225319396,0.959349593495935,0.959349593495935,0.9467312348668281,0.04065040650406504,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,fast_cp_mixed_0.35,14,9,90,861,2,0.9094076655052264,0.9570267131242741,0.9570267131242741,0.9502427184466019,0.0429732868757259,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.1,0.1,fast_cp_mixed_1,14,9,90,861,2,0.908246225319396,0.9523809523809523,0.9523809523809523,0.9536585365853658,0.047619047619047616,0.9372822299651568,0.20833921676474415
ECGFiveDays,2,gap,0.2,0.05,clean_split_cp,14,9,90,861,2,0.667828106852497,0.7049941927990708,0.7049941927990708,0.9472817133443163,0.29500580720092917,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.05,aug_split_cp,14,9,90,861,2,0.9372822299651568,1.1997677119628338,0.8002322880371661,0.9216255442670537,0.0,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.05,aps_aug_cp,14,9,90,861,2,0.9965156794425087,1.9825783972125435,0.017421602787456445,0.8,0.0,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.05,raps_aug_cp,14,9,90,861,2,0.9965156794425087,1.9825783972125435,0.017421602787456445,0.8,0.0,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.05,mondrian_corruption_cp,14,9,90,861,2,0.9849012775842044,1.443670150987224,0.5563298490127758,0.9728601252609603,0.0,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.05,label_smooth_aug_cp,14,9,90,861,2,0.9372822299651568,1.1997677119628338,0.8002322880371661,0.9216255442670537,0.0,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.05,confidence_weighted_cp,14,9,90,861,2,0.9663182346109176,1.3530778164924506,0.6469221835075494,0.947935368043088,0.0,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.05,fast_cp,14,9,90,861,2,0.8815331010452961,1.0406504065040652,0.8524970963995354,0.9237057220708447,0.053426248548199766,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.05,fast_cp_mixed_0.35,14,9,90,861,2,0.9186991869918699,1.0940766550522647,0.9059233449477352,0.9102564102564102,0.0,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.05,fast_cp_mixed_1,14,9,90,861,2,0.9372822299651568,1.1997677119628338,0.8002322880371661,0.9216255442670537,0.0,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,clean_split_cp,14,9,90,861,2,0.667828106852497,0.7049941927990708,0.7049941927990708,0.9472817133443163,0.29500580720092917,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,aug_split_cp,14,9,90,861,2,0.8130081300813008,0.89198606271777,0.89198606271777,0.9114583333333334,0.10801393728222997,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,aps_aug_cp,14,9,90,861,2,0.8095238095238095,0.9349593495934959,0.9349593495934959,0.8658385093167702,0.06504065040650407,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,raps_aug_cp,14,9,90,861,2,0.8095238095238095,0.9349593495934959,0.9349593495934959,0.8658385093167702,0.06504065040650407,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,mondrian_corruption_cp,14,9,90,861,2,0.9849012775842044,1.443670150987224,0.5563298490127758,0.9728601252609603,0.0,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,label_smooth_aug_cp,14,9,90,861,2,0.8130081300813008,0.89198606271777,0.89198606271777,0.9114583333333334,0.10801393728222997,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,confidence_weighted_cp,14,9,90,861,2,0.8699186991869918,0.9883855981416957,0.9883855981416957,0.8801410105757932,0.011614401858304297,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,fast_cp,14,9,90,861,2,0.8257839721254355,0.9256678281068524,0.9094076655052264,0.8991060025542784,0.08246225319396051,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,fast_cp_mixed_0.35,14,9,90,861,2,0.8234610917537747,0.9198606271777003,0.908246225319396,0.9002557544757033,0.0859465737514518,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,gap,0.2,0.1,fast_cp_mixed_1,14,9,90,861,2,0.8130081300813008,0.89198606271777,0.89198606271777,0.9114583333333334,0.10801393728222997,0.8745644599303136,0.1831942383605366
ECGFiveDays,2,noise,0.05,0.05,clean_split_cp,14,9,90,861,2,0.9024390243902439,0.9036004645760743,0.9036004645760743,0.9987146529562982,0.09639953542392567,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.05,aug_split_cp,14,9,90,861,2,0.9976771196283392,1.0464576074332173,0.9535423925667829,0.997563946406821,0.0,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.05,aps_aug_cp,14,9,90,861,2,1.0,1.9825783972125435,0.017421602787456445,1.0,0.0,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.05,raps_aug_cp,14,9,90,861,2,1.0,1.9825783972125435,0.017421602787456445,1.0,0.0,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.05,mondrian_corruption_cp,14,9,90,861,2,0.9976771196283392,1.0464576074332173,0.9535423925667829,0.997563946406821,0.0,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.05,label_smooth_aug_cp,14,9,90,861,2,0.9976771196283392,1.0464576074332173,0.9535423925667829,0.997563946406821,0.0,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.05,confidence_weighted_cp,14,9,90,861,2,0.9988385598141696,1.1219512195121952,0.8780487804878049,0.9986772486772487,0.0,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.05,fast_cp,14,9,90,861,2,0.9779326364692218,0.9849012775842044,0.9849012775842044,0.9929245283018868,0.015098722415795587,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.05,fast_cp_mixed_0.35,14,9,90,861,2,0.9883855981416957,1.0023228803716608,0.9976771196283392,0.9883585564610011,0.0,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.05,fast_cp_mixed_1,14,9,90,861,2,0.9976771196283392,1.0464576074332173,0.9535423925667829,0.997563946406821,0.0,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,clean_split_cp,14,9,90,861,2,0.9024390243902439,0.9036004645760743,0.9036004645760743,0.9987146529562982,0.09639953542392567,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,aug_split_cp,14,9,90,861,2,0.975609756097561,0.9814169570267132,0.9814169570267132,0.9940828402366864,0.018583042973286876,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,aps_aug_cp,14,9,90,861,2,0.9686411149825784,0.9814169570267132,0.9814169570267132,0.98698224852071,0.018583042973286876,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,raps_aug_cp,14,9,90,861,2,0.9686411149825784,0.9814169570267132,0.9814169570267132,0.98698224852071,0.018583042973286876,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,mondrian_corruption_cp,14,9,90,861,2,0.9976771196283392,1.0464576074332173,0.9535423925667829,0.997563946406821,0.0,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,label_smooth_aug_cp,14,9,90,861,2,0.975609756097561,0.9814169570267132,0.9814169570267132,0.9940828402366864,0.018583042973286876,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,confidence_weighted_cp,14,9,90,861,2,0.9860627177700348,0.9976771196283392,0.9976771196283392,0.9883585564610011,0.0023228803716608595,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,fast_cp,14,9,90,861,2,0.9744483159117305,0.9790940766550522,0.9790940766550522,0.9952550415183867,0.020905923344947737,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,fast_cp_mixed_0.35,14,9,90,861,2,0.9744483159117305,0.9790940766550522,0.9790940766550522,0.9952550415183867,0.020905923344947737,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.05,0.1,fast_cp_mixed_1,14,9,90,861,2,0.975609756097561,0.9814169570267132,0.9814169570267132,0.9940828402366864,0.018583042973286876,0.9872241579558653,0.25089927177477417
ECGFiveDays,2,noise,0.1,0.05,clean_split_cp,14,9,90,861,2,0.8013937282229965,0.81068524970964,0.81068524970964,0.9885386819484241,0.18931475029036005,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.05,aug_split_cp,14,9,90,861,2,0.9883855981416957,1.1358885017421603,0.8641114982578397,0.9865591397849462,0.0,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.05,aps_aug_cp,14,9,90,861,2,1.0,1.9907084785133566,0.009291521486643438,1.0,0.0,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.05,raps_aug_cp,14,9,90,861,2,1.0,1.9907084785133566,0.009291521486643438,1.0,0.0,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.05,mondrian_corruption_cp,14,9,90,861,2,0.9883855981416957,1.1358885017421603,0.8641114982578397,0.9865591397849462,0.0,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.05,label_smooth_aug_cp,14,9,90,861,2,0.9883855981416957,1.1358885017421603,0.8641114982578397,0.9865591397849462,0.0,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.05,confidence_weighted_cp,14,9,90,861,2,0.9941927990708479,1.2613240418118468,0.7386759581881533,0.9921383647798742,0.0,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.05,fast_cp,14,9,90,861,2,0.9024390243902439,0.9314750290360047,0.9314750290360047,0.9688279301745636,0.06852497096399536,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.05,fast_cp_mixed_0.35,14,9,90,861,2,0.9523809523809523,1.0104529616724738,0.9895470383275261,0.9518779342723005,0.0,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.05,fast_cp_mixed_1,14,9,90,861,2,0.9883855981416957,1.1358885017421603,0.8641114982578397,0.9865591397849462,0.0,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,clean_split_cp,14,9,90,861,2,0.8013937282229965,0.81068524970964,0.81068524970964,0.9885386819484241,0.18931475029036005,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,aug_split_cp,14,9,90,861,2,0.8896631823461092,0.9117305458768873,0.9117305458768873,0.975796178343949,0.08826945412311266,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,aps_aug_cp,14,9,90,861,2,0.9186991869918699,0.9721254355400697,0.9721254355400697,0.945041816009558,0.027874564459930314,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,raps_aug_cp,14,9,90,861,2,0.9186991869918699,0.9721254355400697,0.9721254355400697,0.945041816009558,0.027874564459930314,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,mondrian_corruption_cp,14,9,90,861,2,0.9883855981416957,1.1358885017421603,0.8641114982578397,0.9865591397849462,0.0,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,label_smooth_aug_cp,14,9,90,861,2,0.8896631823461092,0.9117305458768873,0.9117305458768873,0.975796178343949,0.08826945412311266,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,confidence_weighted_cp,14,9,90,861,2,0.9384436701509872,0.9825783972125436,0.9825783972125436,0.9550827423167849,0.017421602787456445,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,fast_cp,14,9,90,861,2,0.8943089430894309,0.9163763066202091,0.9163763066202091,0.9759188846641318,0.08362369337979095,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,fast_cp_mixed_0.35,14,9,90,861,2,0.8943089430894309,0.9163763066202091,0.9163763066202091,0.9759188846641318,0.08362369337979095,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.1,0.1,fast_cp_mixed_1,14,9,90,861,2,0.8896631823461092,0.9117305458768873,0.9117305458768873,0.975796178343949,0.08826945412311266,0.9465737514518002,0.24503214592563874
ECGFiveDays,2,noise,0.2,0.05,clean_split_cp,14,9,90,861,2,0.5087108013937283,0.5284552845528455,0.5284552845528455,0.9626373626373627,0.4715447154471545,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.05,aug_split_cp,14,9,90,861,2,0.9454123112659698,1.4030197444831591,0.5969802555168409,0.9085603112840467,0.0,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.05,aps_aug_cp,14,9,90,861,2,1.0,1.994192799070848,0.005807200929152149,1.0,0.0,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.05,raps_aug_cp,14,9,90,861,2,1.0,1.994192799070848,0.005807200929152149,1.0,0.0,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.05,mondrian_corruption_cp,14,9,90,861,2,0.9454123112659698,1.4030197444831591,0.5969802555168409,0.9085603112840467,0.0,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.05,label_smooth_aug_cp,14,9,90,861,2,0.9454123112659698,1.4030197444831591,0.5969802555168409,0.9085603112840467,0.0,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.05,confidence_weighted_cp,14,9,90,861,2,0.9802555168408827,1.4668989547038327,0.5331010452961672,0.9629629629629629,0.0,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.05,fast_cp,14,9,90,861,2,0.667828106852497,0.7862950058072009,0.7862950058072009,0.8493353028064993,0.21370499419279906,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.05,fast_cp_mixed_0.35,14,9,90,861,2,0.8072009291521487,1.0232288037166086,0.9767711962833914,0.8026159334126041,0.0,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.05,fast_cp_mixed_1,14,9,90,861,2,0.9454123112659698,1.4030197444831591,0.5969802555168409,0.9085603112840467,0.0,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,clean_split_cp,14,9,90,861,2,0.5087108013937283,0.5284552845528455,0.5284552845528455,0.9626373626373627,0.4715447154471545,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,aug_split_cp,14,9,90,861,2,0.6178861788617886,0.7154471544715447,0.7154471544715447,0.8636363636363636,0.2845528455284553,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,aps_aug_cp,14,9,90,861,2,0.7967479674796748,0.9976771196283392,0.9976771196283392,0.7986030267753201,0.0023228803716608595,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,raps_aug_cp,14,9,90,861,2,0.7967479674796748,0.9976771196283392,0.9976771196283392,0.7986030267753201,0.0023228803716608595,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,mondrian_corruption_cp,14,9,90,861,2,0.9454123112659698,1.4030197444831591,0.5969802555168409,0.9085603112840467,0.0,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,label_smooth_aug_cp,14,9,90,861,2,0.6178861788617886,0.7154471544715447,0.7154471544715447,0.8636363636363636,0.2845528455284553,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,confidence_weighted_cp,14,9,90,861,2,0.7828106852497096,0.9663182346109176,0.9663182346109176,0.8100961538461539,0.03368176538908246,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,fast_cp,14,9,90,861,2,0.6213704994192799,0.7247386759581882,0.7247386759581882,0.8573717948717948,0.27526132404181186,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,fast_cp_mixed_0.35,14,9,90,861,2,0.6190476190476191,0.718931475029036,0.718931475029036,0.8610662358642972,0.281068524970964,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,noise,0.2,0.1,fast_cp_mixed_1,14,9,90,861,2,0.6178861788617886,0.7154471544715447,0.7154471544715447,0.8636363636363636,0.2845528455284553,0.7990708478513356,0.16200582041876485
ECGFiveDays,2,drift,0.1,0.05,clean_split_cp,14,9,90,861,2,0.9314750290360047,0.9314750290360047,0.9314750290360047,1.0,0.06852497096399536,0.9941927990708479,0.24621900154701512
ECGFiveDays,2,drift,0.1,0.05,aug_split_cp,14,9,90,861,2,1.0,1.0301974448315911,0.9698025551684089,1.0,0.0,0.9941927990708479,0.24621900154701512
ECGFiveDays,2,drift,0.1,0.05,aps_aug_cp,14,9,90,861,2,1.0,1.9802555168408826,0.019744483159117306,1.0,0.0,0.9941927990708479,0.24621900154701512
ECGFiveDays,2,drift,0.1,0.05,raps_aug_cp,14,9,90,861,2,1.0,1.9802555168408826,0.019744483159117306,1.0,0.0,0.9941927990708479,0.24621900154701512
