dataset,seed,corruption,severity,alpha,method,n_train,n_calib,n_aug_calib,n_test,n_classes,coverage,avg_set_size,singleton_rate,singleton_accuracy,empty_rate,top1_accuracy,ece
Beef,1,noise,0.1,0.05,confidence_weighted_cp,19,11,110,30,5,1.0,3.6333333333333333,0.13333333333333333,1.0,0.0,0.6,0.18095912340999584
Beef,1,noise,0.1,0.05,fast_cp,19,11,110,30,5,1.0,3.6333333333333333,0.13333333333333333,1.0,0.0,0.6,0.18095912340999584
Beef,1,noise,0.1,0.05,fast_cp_mixed,19,11,110,30,5,1.0,3.7,0.13333333333333333,1.0,0.0,0.6,0.18095912340999584
Beef,1,noise,0.2,0.05,clean_split_cp,19,11,110,30,5,0.6333333333333333,1.7666666666666666,0.5,0.4666666666666667,0.0,0.4,0.537889655908469
Beef,1,noise,0.2,0.05,aug_split_cp,19,11,110,30,5,0.9333333333333333,3.2666666666666666,0.1,1.0,0.0,0.4,0.537889655908469
Beef,1,noise,0.2,0.05,label_smooth_aug_cp,19,11,110,30,5,0.9333333333333333,3.2666666666666666,0.1,1.0,0.0,0.4,0.537889655908469
Beef,1,noise,0.2,0.05,confidence_weighted_cp,19,11,110,30,5,0.9333333333333333,3.1333333333333333,0.1,1.0,0.0,0.4,0.537889655908469
Beef,1,noise,0.2,0.05,fast_cp,19,11,110,30,5,0.9,2.8666666666666667,0.1,1.0,0.0,0.4,0.537889655908469
Beef,1,noise,0.2,0.05,fast_cp_mixed,19,11,110,30,5,0.9333333333333333,2.933333333333333,0.1,1.0,0.0,0.4,0.537889655908469
Beef,1,drift,0.1,0.05,clean_split_cp,19,11,110,30,5,0.9666666666666667,2.566666666666667,0.2,1.0,0.0,0.8333333333333334,0.11892213139270032
Beef,1,drift,0.1,0.05,aug_split_cp,19,11,110,30,5,0.9666666666666667,3.8,0.1,1.0,0.0,0.8333333333333334,0.11892213139270032
Beef,1,drift,0.1,0.05,label_smooth_aug_cp,19,11,110,30,5,0.9666666666666667,3.8,0.1,1.0,0.0,0.8333333333333334,0.11892213139270032
Beef,1,drift,0.1,0.05,confidence_weighted_cp,19,11,110,30,5,0.9666666666666667,3.466666666666667,0.1,1.0,0.0,0.8333333333333334,0.11892213139270032
Beef,1,drift,0.1,0.05,fast_cp,19,11,110,30,5,0.9666666666666667,3.466666666666667,0.1,1.0,0.0,0.8333333333333334,0.11892213139270032
Beef,1,drift,0.1,0.05,fast_cp_mixed,19,11,110,30,5,0.9666666666666667,3.5,0.1,1.0,0.0,0.8333333333333334,0.11892213139270032
Beef,1,drift,0.2,0.05,clean_split_cp,19,11,110,30,5,0.9333333333333333,2.433333333333333,0.16666666666666666,1.0,0.0,0.6666666666666666,0.14288776844861784
Beef,1,drift,0.2,0.05,aug_split_cp,19,11,110,30,5,0.9666666666666667,3.8333333333333335,0.1,1.0,0.0,0.6666666666666666,0.14288776844861784
Beef,1,drift,0.2,0.05,label_smooth_aug_cp,19,11,110,30,5,0.9666666666666667,3.8333333333333335,0.1,1.0,0.0,0.6666666666666666,0.14288776844861784
Beef,1,drift,0.2,0.05,confidence_weighted_cp,19,11,110,30,5,0.9666666666666667,3.5,0.1,1.0,0.0,0.6666666666666666,0.14288776844861784
Beef,1,drift,0.2,0.05,fast_cp,19,11,110,30,5,0.9666666666666667,3.433333333333333,0.13333333333333333,1.0,0.0,0.6666666666666666,0.14288776844861784
Beef,1,drift,0.2,0.05,fast_cp_mixed,19,11,110,30,5,0.9666666666666667,3.566666666666667,0.13333333333333333,1.0,0.0,0.6666666666666666,0.14288776844861784
Beef,1,drift,0.4,0.05,clean_split_cp,19,11,110,30,5,0.8333333333333334,2.1333333333333333,0.16666666666666666,1.0,0.0,0.6,0.22900814105767578
Beef,1,drift,0.4,0.05,aug_split_cp,19,11,110,30,5,0.9666666666666667,3.5,0.1,1.0,0.0,0.6,0.22900814105767578
Beef,1,drift,0.4,0.05,label_smooth_aug_cp,19,11,110,30,5,0.9666666666666667,3.5,0.1,1.0,0.0,0.6,0.22900814105767578
Beef,1,drift,0.4,0.05,confidence_weighted_cp,19,11,110,30,5,0.9,3.2666666666666666,0.1,1.0,0.0,0.6,0.22900814105767578
Beef,1,drift,0.4,0.05,fast_cp,19,11,110,30,5,0.9,3.2,0.1,1.0,0.0,0.6,0.22900814105767578
Beef,1,drift,0.4,0.05,fast_cp_mixed,19,11,110,30,5,0.9,3.2,0.1,1.0,0.0,0.6,0.22900814105767578
Beef,2,gap,0.05,0.05,clean_split_cp,19,11,110,30,5,0.9,2.5,0.2,1.0,0.0,0.5333333333333333,0.28977297030198595
Beef,2,gap,0.05,0.05,aug_split_cp,19,11,110,30,5,1.0,3.2333333333333334,0.16666666666666666,1.0,0.0,0.5333333333333333,0.28977297030198595
Beef,2,gap,0.05,0.05,label_smooth_aug_cp,19,11,110,30,5,1.0,3.2333333333333334,0.16666666666666666,1.0,0.0,0.5333333333333333,0.28977297030198595
Beef,2,gap,0.05,0.05,confidence_weighted_cp,19,11,110,30,5,0.9666666666666667,3.066666666666667,0.16666666666666666,1.0,0.0,0.5333333333333333,0.28977297030198595
Beef,2,gap,0.05,0.05,fast_cp,19,11,110,30,5,0.9666666666666667,3.033333333333333,0.2,1.0,0.0,0.5333333333333333,0.28977297030198595
Beef,2,gap,0.05,0.05,fast_cp_mixed,19,11,110,30,5,0.9666666666666667,3.066666666666667,0.16666666666666666,1.0,0.0,0.5333333333333333,0.28977297030198595
Beef,2,gap,0.1,0.05,clean_split_cp,19,11,110,30,5,0.8333333333333334,2.433333333333333,0.2,0.8333333333333334,0.0,0.4,0.3853493596800991
Beef,2,gap,0.1,0.05,aug_split_cp,19,11,110,30,5,0.9,3.1333333333333333,0.13333333333333333,1.0,0.0,0.4,0.3853493596800991
Beef,2,gap,0.1,0.05,label_smooth_aug_cp,19,11,110,30,5,0.9,3.1333333333333333,0.13333333333333333,1.0,0.0,0.4,0.3853493596800991
Beef,2,gap,0.1,0.05,confidence_weighted_cp,19,11,110,30,5,0.9,2.933333333333333,0.13333333333333333,1.0,0.0,0.4,0.3853493596800991
Beef,2,gap,0.1,0.05,fast_cp,19,11,110,30,5,0.9,3.1,0.13333333333333333,1.0,0.0,0.4,0.3853493596800991
Beef,2,gap,0.1,0.05,fast_cp_mixed,19,11,110,30,5,0.9,3.1,0.13333333333333333,1.0,0.0,0.4,0.3853493596800991
Beef,2,gap,0.2,0.05,clean_split_cp,19,11,110,30,5,0.5,1.6666666666666667,0.5,0.2,0.0,0.36666666666666664,0.5748446214743502
Beef,2,gap,0.2,0.05,aug_split_cp,19,11,110,30,5,0.6666666666666666,2.1666666666666665,0.23333333333333334,0.2857142857142857,0.0,0.36666666666666664,0.5748446214743502
Beef,2,gap,0.2,0.05,label_smooth_aug_cp,19,11,110,30,5,0.6666666666666666,2.1666666666666665,0.23333333333333334,0.2857142857142857,0.0,0.36666666666666664,0.5748446214743502
Beef,2,gap,0.2,0.05,confidence_weighted_cp,19,11,110,30,5,0.6666666666666666,2.1666666666666665,0.23333333333333334,0.2857142857142857,0.0,0.36666666666666664,0.5748446214743502
Beef,2,gap,0.2,0.05,fast_cp,19,11,110,30,5,0.6666666666666666,2.1666666666666665,0.23333333333333334,0.2857142857142857,0.0,0.36666666666666664,0.5748446214743502
Beef,2,gap,0.2,0.05,fast_cp_mixed,19,11,110,30,5,0.6666666666666666,2.1666666666666665,0.23333333333333334,0.2857142857142857,0.0,0.36666666666666664,0.5748446214743502
Beef,2,noise,0.05,0.05,clean_split_cp,19,11,110,30,5,0.9333333333333333,2.6333333333333333,0.2,1.0,0.0,0.43333333333333335,0.30226564620721713
Beef,2,noise,0.05,0.05,aug_split_cp,19,11,110,30,5,1.0,3.433333333333333,0.13333333333333333,1.0,0.0,0.43333333333333335,0.30226564620721713
Beef,2,noise,0.05,0.05,label_smooth_aug_cp,19,11,110,30,5,1.0,3.433333333333333,0.13333333333333333,1.0,0.0,0.43333333333333335,0.30226564620721713
Beef,2,noise,0.05,0.05,confidence_weighted_cp,19,11,110,30,5,0.9333333333333333,3.066666666666667,0.13333333333333333,1.0,0.0,0.43333333333333335,0.30226564620721713
Beef,2,noise,0.05,0.05,fast_cp,19,11,110,30,5,0.9666666666666667,3.033333333333333,0.16666666666666666,1.0,0.0,0.43333333333333335,0.30226564620721713
Beef,2,noise,0.05,0.05,fast_cp_mixed,19,11,110,30,5,1.0,3.1333333333333333,0.16666666666666666,1.0,0.0,0.43333333333333335,0.30226564620721713
Beef,2,noise,0.1,0.05,clean_split_cp,19,11,110,30,5,0.9,2.4,0.2,1.0,0.0,0.43333333333333335,0.33480192562430305
Beef,2,noise,0.1,0.05,aug_split_cp,19,11,110,30,5,1.0,3.6333333333333333,0.13333333333333333,1.0,0.0,0.43333333333333335,0.33480192562430305
Beef,2,noise,0.1,0.05,label_smooth_aug_cp,19,11,110,30,5,1.0,3.6333333333333333,0.13333333333333333,1.0,0.0,0.43333333333333335,0.33480192562430305
Beef,2,noise,0.1,0.05,confidence_weighted_cp,19,11,110,30,5,1.0,3.2666666666666666,0.13333333333333333,1.0,0.0,0.43333333333333335,0.33480192562430305
Beef,2,noise,0.1,0.05,fast_cp,19,11,110,30,5,0.9666666666666667,3.033333333333333,0.13333333333333333,1.0,0.0,0.43333333333333335,0.33480192562430305
Beef,2,noise,0.1,0.05,fast_cp_mixed,19,11,110,30,5,0.9666666666666667,3.1,0.13333333333333333,1.0,0.0,0.43333333333333335,0.33480192562430305
Beef,2,noise,0.2,0.05,clean_split_cp,19,11,110,30,5,0.5666666666666667,1.6333333333333333,0.5,0.4666666666666667,0.0,0.3333333333333333,0.570328754080868
Beef,2,noise,0.2,0.05,aug_split_cp,19,11,110,30,5,0.7666666666666667,2.6333333333333333,0.16666666666666666,0.8,0.0,0.3333333333333333,0.570328754080868
Beef,2,noise,0.2,0.05,label_smooth_aug_cp,19,11,110,30,5,0.7666666666666667,2.6333333333333333,0.16666666666666666,0.8,0.0,0.3333333333333333,0.570328754080868
Beef,2,noise,0.2,0.05,confidence_weighted_cp,19,11,110,30,5,0.7666666666666667,2.533333333333333,0.16666666666666666,0.8,0.0,0.3333333333333333,0.570328754080868
Beef,2,noise,0.2,0.05,fast_cp,19,11,110,30,5,0.7666666666666667,2.6,0.16666666666666666,0.8,0.0,0.3333333333333333,0.570328754080868
Beef,2,noise,0.2,0.05,fast_cp_mixed,19,11,110,30,5,0.7666666666666667,2.6333333333333333,0.16666666666666666,0.8,0.0,0.3333333333333333,0.570328754080868
Beef,2,drift,0.1,0.05,clean_split_cp,19,11,110,30,5,0.9333333333333333,2.7333333333333334,0.2,1.0,0.0,0.5333333333333333,0.26695809171379214
Beef,2,drift,0.1,0.05,aug_split_cp,19,11,110,30,5,0.9666666666666667,3.3,0.16666666666666666,1.0,0.0,0.5333333333333333,0.26695809171379214
Beef,2,drift,0.1,0.05,label_smooth_aug_cp,19,11,110,30,5,0.9666666666666667,3.3,0.16666666666666666,1.0,0.0,0.5333333333333333,0.26695809171379214
Beef,2,drift,0.1,0.05,confidence_weighted_cp,19,11,110,30,5,0.9666666666666667,3.033333333333333,0.16666666666666666,1.0,0.0,0.5333333333333333,0.26695809171379214
Beef,2,drift,0.1,0.05,fast_cp,19,11,110,30,5,0.9666666666666667,2.933333333333333,0.2,1.0,0.0,0.5333333333333333,0.26695809171379214
Beef,2,drift,0.1,0.05,fast_cp_mixed,19,11,110,30,5,0.9666666666666667,3.0,0.16666666666666666,1.0,0.0,0.5333333333333333,0.26695809171379214
Beef,2,drift,0.2,0.05,clean_split_cp,19,11,110,30,5,0.9,2.8,0.2,1.0,0.0,0.4666666666666667,0.27536962154565614
Beef,2,drift,0.2,0.05,aug_split_cp,19,11,110,30,5,1.0,3.4,0.2,1.0,0.0,0.4666666666666667,0.27536962154565614
Beef,2,drift,0.2,0.05,label_smooth_aug_cp,19,11,110,30,5,1.0,3.4,0.2,1.0,0.0,0.4666666666666667,0.27536962154565614
Beef,2,drift,0.2,0.05,confidence_weighted_cp,19,11,110,30,5,0.9666666666666667,3.033333333333333,0.2,1.0,0.0,0.4666666666666667,0.27536962154565614
Beef,2,drift,0.2,0.05,fast_cp,19,11,110,30,5,0.9666666666666667,3.066666666666667,0.2,1.0,0.0,0.4666666666666667,0.27536962154565614
Beef,2,drift,0.2,0.05,fast_cp_mixed,19,11,110,30,5,0.9666666666666667,3.1333333333333333,0.2,1.0,0.0,0.4666666666666667,0.27536962154565614
Beef,2,drift,0.4,0.05,clean_split_cp,19,11,110,30,5,0.8666666666666667,2.6333333333333333,0.23333333333333334,0.8571428571428571,0.0,0.4666666666666667,0.283069933249691
Beef,2,drift,0.4,0.05,aug_split_cp,19,11,110,30,5,0.9666666666666667,3.2666666666666666,0.16666666666666666,1.0,0.0,0.4666666666666667,0.283069933249691
Beef,2,drift,0.4,0.05,label_smooth_aug_cp,19,11,110,30,5,0.9666666666666667,3.2666666666666666,0.16666666666666666,1.0,0.0,0.4666666666666667,0.283069933249691
Beef,2,drift,0.4,0.05,confidence_weighted_cp,19,11,110,30,5,0.9333333333333333,3.1666666666666665,0.16666666666666666,1.0,0.0,0.4666666666666667,0.283069933249691
Beef,2,drift,0.4,0.05,fast_cp,19,11,110,30,5,0.9666666666666667,3.1,0.2,1.0,0.0,0.4666666666666667,0.283069933249691
Beef,2,drift,0.4,0.05,fast_cp_mixed,19,11,110,30,5,0.9666666666666667,3.1,0.2,1.0,0.0,0.4666666666666667,0.283069933249691
Plane,0,gap,0.05,0.05,clean_split_cp,68,37,370,105,7,0.9904761904761905,1.019047619047619,0.9809523809523809,0.9902912621359223,0.0,0.9809523809523809,0.024774293733351323
Plane,0,gap,0.05,0.05,aug_split_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9809523809523809,0.024774293733351323
Plane,0,gap,0.05,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9809523809523809,0.024774293733351323
Plane,0,gap,0.05,0.05,confidence_weighted_cp,68,37,370,105,7,0.9904761904761905,1.0285714285714285,0.9714285714285714,0.9901960784313726,0.0,0.9809523809523809,0.024774293733351323
Plane,0,gap,0.05,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9809523809523809,0.024774293733351323
Plane,0,gap,0.05,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9809523809523809,0.024774293733351323
Plane,0,gap,0.1,0.05,clean_split_cp,68,37,370,105,7,1.0,1.0380952380952382,0.9619047619047619,1.0,0.0,0.9809523809523809,0.02731305934999298
Plane,0,gap,0.1,0.05,aug_split_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9809523809523809,0.02731305934999298
Plane,0,gap,0.1,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9809523809523809,0.02731305934999298
Plane,0,gap,0.1,0.05,confidence_weighted_cp,68,37,370,105,7,0.9904761904761905,1.0952380952380953,0.9047619047619048,0.9894736842105263,0.0,0.9809523809523809,0.02731305934999298
Plane,0,gap,0.1,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.019047619047619,0.9809523809523809,0.9902912621359223,0.0,0.9809523809523809,0.02731305934999298
Plane,0,gap,0.1,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.019047619047619,0.9809523809523809,0.9902912621359223,0.0,0.9809523809523809,0.02731305934999298
Plane,0,gap,0.2,0.05,clean_split_cp,68,37,370,105,7,0.9142857142857143,1.2190476190476192,0.7904761904761904,0.9156626506024096,0.0,0.8476190476190476,0.08419352350412014
Plane,0,gap,0.2,0.05,aug_split_cp,68,37,370,105,7,0.8952380952380953,1.1047619047619048,0.8952380952380953,0.8936170212765957,0.0,0.8476190476190476,0.08419352350412014
Plane,0,gap,0.2,0.05,label_smooth_aug_cp,68,37,370,105,7,0.8952380952380953,1.1047619047619048,0.8952380952380953,0.8936170212765957,0.0,0.8476190476190476,0.08419352350412014
Plane,0,gap,0.2,0.05,confidence_weighted_cp,68,37,370,105,7,0.8761904761904762,1.161904761904762,0.8,0.8928571428571429,0.01904761904761905,0.8476190476190476,0.08419352350412014
Plane,0,gap,0.2,0.05,fast_cp,68,37,370,105,7,0.8952380952380953,1.1142857142857143,0.8857142857142857,0.8924731182795699,0.0,0.8476190476190476,0.08419352350412014
Plane,0,gap,0.2,0.05,fast_cp_mixed,68,37,370,105,7,0.8952380952380953,1.1142857142857143,0.8857142857142857,0.8924731182795699,0.0,0.8476190476190476,0.08419352350412014
Plane,0,noise,0.05,0.05,clean_split_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9904761904761905,0.005764876980725485
Plane,0,noise,0.05,0.05,aug_split_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.005764876980725485
Plane,0,noise,0.05,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.005764876980725485
Plane,0,noise,0.05,0.05,confidence_weighted_cp,68,37,370,105,7,1.0,1.0476190476190477,0.9523809523809523,1.0,0.0,0.9904761904761905,0.005764876980725485
Plane,0,noise,0.05,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.005764876980725485
Plane,0,noise,0.05,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.005764876980725485
Plane,0,noise,0.1,0.05,clean_split_cp,68,37,370,105,7,0.9904761904761905,1.0761904761904761,0.9238095238095239,0.9896907216494846,0.0,0.9904761904761905,0.03423394028815764
Plane,0,noise,0.1,0.05,aug_split_cp,68,37,370,105,7,0.9904761904761905,1.0285714285714285,0.9714285714285714,0.9901960784313726,0.0,0.9904761904761905,0.03423394028815764
Plane,0,noise,0.1,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9904761904761905,1.0285714285714285,0.9714285714285714,0.9901960784313726,0.0,0.9904761904761905,0.03423394028815764
Plane,0,noise,0.1,0.05,confidence_weighted_cp,68,37,370,105,7,0.9904761904761905,1.1238095238095238,0.8761904761904762,0.9891304347826086,0.0,0.9904761904761905,0.03423394028815764
Plane,0,noise,0.1,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.0476190476190477,0.9523809523809523,0.99,0.0,0.9904761904761905,0.03423394028815764
Plane,0,noise,0.1,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.0380952380952382,0.9619047619047619,0.9900990099009901,0.0,0.9904761904761905,0.03423394028815764
Plane,0,noise,0.2,0.05,clean_split_cp,68,37,370,105,7,0.8666666666666667,1.2952380952380953,0.7523809523809524,0.8227848101265823,0.0,0.7714285714285715,0.16450319046913814
Plane,0,noise,0.2,0.05,aug_split_cp,68,37,370,105,7,0.8380952380952381,1.1428571428571428,0.8571428571428571,0.8111111111111111,0.0,0.7714285714285715,0.16450319046913814
Plane,0,noise,0.2,0.05,label_smooth_aug_cp,68,37,370,105,7,0.8380952380952381,1.1428571428571428,0.8571428571428571,0.8111111111111111,0.0,0.7714285714285715,0.16450319046913814
Plane,0,noise,0.2,0.05,confidence_weighted_cp,68,37,370,105,7,0.819047619047619,1.1047619047619048,0.819047619047619,0.8255813953488372,0.0380952380952381,0.7714285714285715,0.16450319046913814
Plane,0,noise,0.2,0.05,fast_cp,68,37,370,105,7,0.8476190476190476,1.161904761904762,0.8380952380952381,0.8181818181818182,0.0,0.7714285714285715,0.16450319046913814
Plane,0,noise,0.2,0.05,fast_cp_mixed,68,37,370,105,7,0.8380952380952381,1.1523809523809523,0.8476190476190476,0.8089887640449438,0.0,0.7714285714285715,0.16450319046913814
Plane,0,drift,0.1,0.05,clean_split_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9904761904761905,0.01292946515654008
Plane,0,drift,0.1,0.05,aug_split_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.01292946515654008
Plane,0,drift,0.1,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.01292946515654008
Plane,0,drift,0.1,0.05,confidence_weighted_cp,68,37,370,105,7,0.9904761904761905,1.0380952380952382,0.9619047619047619,0.9900990099009901,0.0,0.9904761904761905,0.01292946515654008
Plane,0,drift,0.1,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.01292946515654008
Plane,0,drift,0.1,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.01292946515654008
Plane,0,drift,0.2,0.05,clean_split_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.020510553443591963
Plane,0,drift,0.2,0.05,aug_split_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.020510553443591963
Plane,0,drift,0.2,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.020510553443591963
Plane,0,drift,0.2,0.05,confidence_weighted_cp,68,37,370,105,7,1.0,1.0761904761904761,0.9238095238095239,1.0,0.0,0.9904761904761905,0.020510553443591963
Plane,0,drift,0.2,0.05,fast_cp,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.020510553443591963
Plane,0,drift,0.2,0.05,fast_cp_mixed,68,37,370,105,7,0.9904761904761905,1.0,1.0,0.9904761904761905,0.0,0.9904761904761905,0.020510553443591963
Plane,0,drift,0.4,0.05,clean_split_cp,68,37,370,105,7,0.9904761904761905,1.1047619047619048,0.9142857142857143,0.9895833333333334,0.0,0.9428571428571428,0.04353757727426276
Plane,0,drift,0.4,0.05,aug_split_cp,68,37,370,105,7,0.9619047619047619,1.0380952380952382,0.9619047619047619,0.9603960396039604,0.0,0.9428571428571428,0.04353757727426276
Plane,0,drift,0.4,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9619047619047619,1.0380952380952382,0.9619047619047619,0.9603960396039604,0.0,0.9428571428571428,0.04353757727426276
Plane,0,drift,0.4,0.05,confidence_weighted_cp,68,37,370,105,7,0.9523809523809523,1.2285714285714286,0.7619047619047619,0.95,0.009523809523809525,0.9428571428571428,0.04353757727426276
Plane,0,drift,0.4,0.05,fast_cp,68,37,370,105,7,0.9619047619047619,1.0380952380952382,0.9619047619047619,0.9603960396039604,0.0,0.9428571428571428,0.04353757727426276
Plane,0,drift,0.4,0.05,fast_cp_mixed,68,37,370,105,7,0.9619047619047619,1.0380952380952382,0.9619047619047619,0.9603960396039604,0.0,0.9428571428571428,0.04353757727426276
Plane,1,gap,0.05,0.05,clean_split_cp,68,37,370,105,7,0.9428571428571428,0.9428571428571428,0.9428571428571428,1.0,0.05714285714285714,1.0,0.033550300903647925
Plane,1,gap,0.05,0.05,aug_split_cp,68,37,370,105,7,1.0,1.0285714285714285,0.9714285714285714,1.0,0.0,1.0,0.033550300903647925
Plane,1,gap,0.05,0.05,label_smooth_aug_cp,68,37,370,105,7,1.0,1.0285714285714285,0.9714285714285714,1.0,0.0,1.0,0.033550300903647925
Plane,1,gap,0.05,0.05,confidence_weighted_cp,68,37,370,105,7,1.0,1.0857142857142856,0.9333333333333333,1.0,0.0,1.0,0.033550300903647925
Plane,1,gap,0.05,0.05,fast_cp,68,37,370,105,7,1.0,1.0285714285714285,0.9714285714285714,1.0,0.0,1.0,0.033550300903647925
Plane,1,gap,0.05,0.05,fast_cp_mixed,68,37,370,105,7,1.0,1.0285714285714285,0.9714285714285714,1.0,0.0,1.0,0.033550300903647925
Plane,1,gap,0.1,0.05,clean_split_cp,68,37,370,105,7,0.9142857142857143,0.9142857142857143,0.9142857142857143,1.0,0.08571428571428572,0.9619047619047619,0.04691824042114834
Plane,1,gap,0.1,0.05,aug_split_cp,68,37,370,105,7,0.9714285714285714,1.019047619047619,0.9809523809523809,0.9805825242718447,0.0,0.9619047619047619,0.04691824042114834
Plane,1,gap,0.1,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9714285714285714,1.019047619047619,0.9809523809523809,0.9805825242718447,0.0,0.9619047619047619,0.04691824042114834
Plane,1,gap,0.1,0.05,confidence_weighted_cp,68,37,370,105,7,0.9904761904761905,1.1428571428571428,0.9047619047619048,1.0,0.0,0.9619047619047619,0.04691824042114834
Plane,1,gap,0.1,0.05,fast_cp,68,37,370,105,7,0.9714285714285714,1.0476190476190477,0.9619047619047619,0.9801980198019802,0.0,0.9619047619047619,0.04691824042114834
Plane,1,gap,0.1,0.05,fast_cp_mixed,68,37,370,105,7,0.9714285714285714,1.0380952380952382,0.9619047619047619,0.9801980198019802,0.0,0.9619047619047619,0.04691824042114834
Plane,1,gap,0.2,0.05,clean_split_cp,68,37,370,105,7,0.7333333333333333,0.7619047619047619,0.7619047619047619,0.9625,0.23809523809523808,0.8666666666666667,0.06817534771671206
Plane,1,gap,0.2,0.05,aug_split_cp,68,37,370,105,7,0.9047619047619048,1.1142857142857143,0.8857142857142857,0.9032258064516129,0.0,0.8666666666666667,0.06817534771671206
Plane,1,gap,0.2,0.05,label_smooth_aug_cp,68,37,370,105,7,0.9047619047619048,1.1142857142857143,0.8857142857142857,0.9032258064516129,0.0,0.8666666666666667,0.06817534771671206
Plane,1,gap,0.2,0.05,confidence_weighted_cp,68,37,370,105,7,0.9333333333333333,1.3238095238095238,0.7619047619047619,0.95,0.0,0.8666666666666667,0.06817534771671206
Plane,1,gap,0.2,0.05,fast_cp,68,37,370,105,7,0.9238095238095239,1.2380952380952381,0.8285714285714286,0.9195402298850575,0.0,0.8666666666666667,0.06817534771671206
Plane,1,gap,0.2,0.05,fast_cp_mixed,68,37,370,105,7,0.9238095238095239,1.2190476190476192,0.8285714285714286,0.9195402298850575,0.0,0.8666666666666667,0.06817534771671206
Plane,1,noise,0.05,0.05,clean_split_cp,68,37,370,105,7,0.9428571428571428,0.9428571428571428,0.9428571428571428,1.0,0.05714285714285714,1.0,0.03017938039433376
Plane,1,noise,0.05,0.05,aug_split_cp,68,37,370,105,7,1.0,1.0285714285714285,0.9714285714285714,1.0,0.0,1.0,0.03017938039433376
Plane,1,noise,0.05,0.05,label_smooth_aug_cp,68,37,370,105,7,1.0,1.0285714285714285,0.9714285714285714,1.0,0.0,1.0,0.03017938039433376
Plane,1,noise,0.05,0.05,confidence_weighted_cp,68,37,370,105,7,1.0,1.0857142857142856,0.9428571428571428,1.0,0.0,1.0,0.03017938039433376
Plane,1,noise,0.05,0.05,fast_cp,68,37,370,105,7,1.0,1.019047619047619,0.9809523809523809,1.0,0.0,1.0,0.03017938039433376
Plane,1,noise,0.05,0.05,fast_cp_mixed,68,37,370,105,7,1.0,1.019047619047619,0.9809523809523809,1.0,0.0,1.0,0.03017938039433376
Plane,1,noise,0.1,0.05,clean_split_cp,68,37,370,105,7,0.9714285714285714,0.9809523809523809,0.9809523809523809,0.9902912621359223,0.01904761904761905,0.9904761904761905,0.022387425622296404
Plane,1,noise,0.1,0.05,aug_split_cp,68,37,370,105,7,0.9904761904761905,1.0095238095238095,0.9904761904761905,0.9903846153846154,0.0,0.9904761904761905,0.022387425622296404
